id,user_id,session_id,error_type,error_message,stack_trace,url,method,status_code,ip_address,user_agent,log_metadata,severity,resolved,resolved_at,resolved_by,created_at
224,,9374ce7d-353a-46cc-accc-f8cb3cd9e2d6,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:04:44+00:00
225,,77331088-591d-4d04-8a61-51f8c8f96de8,HTTP_422,Request failed with status 422,,http://localhost:8000/api/tenant/tenants/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:04:49+00:00
226,,3bdf515c-1ac4-4263-adfb-b9edf52f7b24,HTTP_500,Request failed with status 500,,http://localhost:8000/api/tenant/tenants?page=1&limit=10&search=&status=&plan=,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:04:49+00:00
227,,40568689-abb4-42a1-aa25-0ff36d661e7a,HTTP_422,Request failed with status 422,,http://localhost:8000/api/tenant/tenants/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:04:49+00:00
228,,d3d08b32-ae52-4fce-ab66-c30333d22cb8,HTTP_500,Request failed with status 500,,http://localhost:8000/api/tenant/tenants?page=1&limit=10&search=&status=&plan=,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:04:49+00:00
229,,9e8b190b-e593-49d9-aed9-50c2d784dbae,HTTP_422,Request failed with status 422,,http://localhost:8000/api/tenant/tenants/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:05:17+00:00
230,,62023aa1-c4e8-4eb8-8282-e1d359715088,HTTP_500,Request failed with status 500,,http://localhost:8000/api/tenant/tenants?page=1&limit=10&search=&status=&plan=,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:05:17+00:00
231,,1ce24458-136d-44f4-9dff-daed7ce8bcba,HTTP_422,Request failed with status 422,,http://localhost:8000/api/tenant/tenants/stats,GET,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:05:17+00:00
232,,acea8911-db84-451d-b3e4-2046942be14c,HTTP_500,Request failed with status 500,,http://localhost:8000/api/tenant/tenants?page=1&limit=10&search=&status=&plan=,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:05:17+00:00
233,7,1fcd74c0-6ea0-48a6-9275-b890ef1b74e3,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:05:41+00:00
234,7,fa1c014d-f222-4da6-9c95-4c2fb01318e3,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:05:41+00:00
235,7,2b6a2a12-073a-4530-9926-9714e3f25a02,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:07:11+00:00
236,7,d366cdb0-6be8-4d26-bd08-331e1014af85,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:07:11+00:00
237,7,b213b74a-fb8a-4078-bf9a-8ffd0918addf,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:07:14+00:00
238,7,f33bc5e3-5995-4b84-87a3-45edd2ec6d49,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:07:14+00:00
239,7,70564cf6-8d5d-46bd-991e-3fc38f1f531e,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:07:15+00:00
240,7,b280473e-8da9-4e11-a825-e6c8dae90bd0,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:07:15+00:00
241,7,82eb31c5-baca-4a13-921e-f777973a352f,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:10:22+00:00
242,7,f1129e23-2f75-42df-b353-c03ceaced192,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:10:22+00:00
243,7,a3db89aa-55b0-403b-b9a8-d49a4371c783,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:10:23+00:00
244,7,464fc4d7-c4c0-4207-b64f-05d51c150268,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:10:23+00:00
245,7,909c69b7-1825-4c5d-a8bc-8a985dc97ae0,HTTP_422,Request failed with status 422,,http://localhost:8000/api/notifications/mark-all-read?user_id=7,PUT,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:10:44+00:00
246,7,7e25b31e-06bb-407e-b5c0-9257d322f98d,HTTP_422,Request failed with status 422,,http://localhost:8000/api/notifications/mark-all-read?user_id=7,PUT,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:10:45+00:00
247,7,e4f7eb3f-0947-4726-80dc-989aaab9b183,HTTP_422,Request failed with status 422,,http://localhost:8000/api/notifications/mark-all-read?user_id=7,PUT,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:10:47+00:00
248,7,da2633f8-116b-4401-bc14-34a5e3bceaf6,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:10:51+00:00
249,7,3d4d99d4-31be-47ad-bee7-89a404f78c84,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:10:51+00:00
250,7,70e8677b-9796-4a8c-8f90-7f9ff5e4c6da,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:12:05+00:00
251,7,55bc74e0-6aba-4444-8819-45b49b4e0125,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:12:05+00:00
252,7,a464489c-4bad-4c06-b1b4-8390d6e8b102,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:12:13+00:00
253,7,3f1aa554-85da-446d-8169-41761bf11616,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:12:13+00:00
254,7,a369f382-6056-42ce-a2c0-77a4ecc9a763,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:12:25+00:00
255,7,66818bc2-ef01-4708-af53-09c00a302630,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:12:25+00:00
256,,67e73645-a415-4250-a686-dc62818f55f8,HTTP_404,Request failed with status 404,,http://localhost:8000/api/me,GET,404,127.0.0.1,curl/8.7.1,,WARNING,False,,,2025-09-18 09:12:29+00:00
257,,f57da2d2-0635-48f4-beb8-064b4cbc9666,HTTP_404,Request failed with status 404,,http://localhost:8000/api/auth/me,GET,404,127.0.0.1,curl/8.7.1,,WARNING,False,,,2025-09-18 09:12:37+00:00
258,,14a32616-878f-4fcd-8e20-870e6bd6b8c6,HTTP_404,Request failed with status 404,,http://localhost:8000/api/auth/me,GET,404,127.0.0.1,curl/8.7.1,,WARNING,False,,,2025-09-18 09:12:45+00:00
259,,51fa3e6a-7de5-4263-81e3-288597a3c66f,HTTP_401,Request failed with status 401,,http://localhost:8000/api/profile/me,GET,401,127.0.0.1,curl/8.7.1,,WARNING,False,,,2025-09-18 09:13:23+00:00
260,7,73dad8b6-dac4-48b9-8182-01fdc3b955db,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:14:04+00:00
261,7,df59b778-669d-4833-80c8-1881a126dd3c,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:14:04+00:00
262,7,c022bb31-bb52-4193-84b7-ddf017e5e1df,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:15:14+00:00
263,7,7d71f61f-7b94-4b62-a158-24edbe0bf2d2,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:15:14+00:00
264,7,528bf962-2d52-49a4-a71d-9159e113dffc,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:15:15+00:00
265,7,60ba9490-3258-4e37-ba32-895760c7adce,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:15:15+00:00
266,7,30b8b3b7-5ab4-4213-975b-3785c81b6c73,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:15:34+00:00
267,7,9ed7097b-a349-4066-ac4c-4e3079e35828,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:15:34+00:00
268,7,22b65105-3011-414d-a39d-5fdc665d9ad4,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:17+00:00
269,7,e233ad17-2d16-4d80-af4c-c74226fde897,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:17+00:00
270,7,19a68733-2137-4331-824a-ec59a0a25d55,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:17+00:00
271,7,faf84bc0-d4a7-4897-be2b-d8b51030c687,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:17+00:00
272,7,b8f8dc5f-dd5f-4156-8ac3-815c9b1f2554,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:30+00:00
273,7,2f2ebc69-5971-4e4f-a9cf-798cb7c993ae,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:30+00:00
274,7,4ae1a848-4549-41a7-80f8-294dec08ea80,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:31+00:00
275,7,f3aaa953-56f8-4f54-b503-01592335f2df,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:31+00:00
276,7,0c748e27-404c-4226-91a3-ed97e9b56521,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:31+00:00
277,7,21c1c054-13d0-4106-9cb3-47683b6a7b82,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:31+00:00
278,7,c69b3b17-949c-4344-939b-ff81edd5e492,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:40+00:00
279,7,e1f8c4a8-a68a-4a71-b3a9-045432922a7d,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:40+00:00
280,7,faa99099-5d49-4214-9a37-68917c1441c9,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:41+00:00
281,7,16a179cc-5ec5-4914-a000-38d76dd93ce3,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,ERROR,False,,,2025-09-18 09:19:41+00:00
282,,5e8da920-cd5d-4c20-84d8-31ec33d383ed,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/banks/stats,GET,500,127.0.0.1,curl/8.7.1,,ERROR,False,,,2025-09-18 09:20:20+00:00
283,,08e87771-ff8c-4476-8065-65e91ae88640,HTTP_500,Request failed with status 500,,http://localhost:8000/api/admin/people/stats,GET,500,127.0.0.1,curl/8.7.1,,ERROR,False,,,2025-09-18 09:20:22+00:00
284,7,be2ef9d8-0b78-41bc-840f-c4ea6046aed9,HTTP_422,Request failed with status 422,,http://localhost:8000/api/notifications/mark-all-read?user_id=7,PUT,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:33:34+00:00
285,7,b05f4af5-6a02-4c26-ba79-6a717cf2d6f8,HTTP_422,Request failed with status 422,,http://localhost:8000/api/notifications/mark-all-read?user_id=7,PUT,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:33:38+00:00
286,7,44313db9-2637-49f7-8a75-0b43cef83a6c,HTTP_422,Request failed with status 422,,http://localhost:8000/api/notifications/mark-all-read?user_id=7,PUT,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:39:01+00:00
287,7,97358d59-e368-47fc-b54c-34d0bf9a90ed,HTTP_422,Request failed with status 422,,http://localhost:8000/api/notifications/mark-all-read?user_id=7,PUT,422,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 09:39:04+00:00
288,7,13b9b9ef-37b9-4f9e-99d8-db4ab5a219f7,HTTP_401,Request failed with status 401,,http://localhost:8000/api/subscription/current,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 14:26:53+00:00
289,7,9cdc024d-80cd-459e-91d2-b137b616ccba,HTTP_401,Request failed with status 401,,http://localhost:8000/api/security/settings,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 14:26:53+00:00
290,7,950974a5-c91f-4dfb-89c5-e3a748e3db40,HTTP_401,Request failed with status 401,,http://localhost:8000/api/security/settings,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 14:26:53+00:00
291,7,aa04e420-b11f-44a4-8031-8ac431c33eb2,HTTP_401,Request failed with status 401,,http://localhost:8000/api/subscription/current,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 14:26:53+00:00
292,7,07f4f4a1-e3b3-4d12-a7c3-9c34eed13088,HTTP_401,Request failed with status 401,,http://localhost:8000/api/subscription/current,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 14:26:57+00:00
293,7,6c840ae9-356e-4cb1-88bd-6a1903dd8542,HTTP_401,Request failed with status 401,,http://localhost:8000/api/security/settings,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 14:26:57+00:00
294,7,f832eb8c-3a54-4e6c-a7fc-de1e5909b5a8,HTTP_401,Request failed with status 401,,http://localhost:8000/api/subscription/current,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 14:26:57+00:00
295,7,c61b38a3-aeec-45ba-8e9b-0a3f653095f7,HTTP_401,Request failed with status 401,,http://localhost:8000/api/security/settings,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 14:26:57+00:00
296,7,ebaf77d2-43b1-4334-84e0-bc07f1a0c4d4,HTTP_401,Request failed with status 401,,http://localhost:8000/api/subscription/current,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 16:57:11+00:00
297,7,fedc98e5-6c57-4802-9ef1-a32d9f72034a,HTTP_401,Request failed with status 401,,http://localhost:8000/api/security/settings,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 16:57:11+00:00
298,7,5012a220-7bed-4466-8114-a61103396b5f,HTTP_401,Request failed with status 401,,http://localhost:8000/api/subscription/current,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 16:57:11+00:00
299,7,d47d9301-be4f-44bd-b58a-b7e7d651c258,HTTP_401,Request failed with status 401,,http://localhost:8000/api/security/settings,GET,401,127.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,WARNING,False,,,2025-09-18 16:57:11+00:00
